driver,race_id,finish,momentum,adj_finish,adj_start,adj_mid,adj_best,adj_worst,adj_avg,adj_green_flag_passing_diff,adj_green_flag_passes,adj_green_flag_times_passed,adj_quality_passes,adj_pct_quality_passes,adj_fastest_lap,adj_top_15_laps,adj_pct_top_15_laps,adj_laps_led,adj_pct_laps_led,adj_rating
William Byron,139,11,90.115,16.82388400389843,18.292231747359867,17.607894049551675,7.49659220673552,30.499265937896535,17.448716596900546,-0.8487560791896184,63.552017853577055,64.40077393276668,17.327263044302832,29.7269671055023,2.155014140854763,48.72527781391705,52.09053610130175,2.1973029218031805,2.6170442471915356,78.24596608598588
William Byron,140,36,88.075,14.120646793125193,13.780166559737832,15.37034341125575,3.6453991495105464,30.13986250555361,15.058782109104747,2.0182949910038612,97.38701551952451,95.36872052852064,40.82364799952885,42.702858823733195,11.170922948162783,162.10715495630362,57.75914271116936,22.406195530688187,6.525349549410613,85.82891558557688
William Byron,141,25,91.285,18.536008081230282,16.564237333350636,18.38666976820235,2.4395759673840614,33.124036244876265,18.35712393853416,5.844071004010076,324.7064719812679,318.86240097725795,164.86284953095884,51.55319728447973,3.7345574914702064,95.6119772165633,52.14911260248639,5.141275905230173,2.645791980597403,74.93481977634542
William Byron,142,1,81.5125,15.04837604617705,14.705195402611453,17.407354761790813,5.755226502873424,29.466817387251226,15.416143647520926,0.3404258335816084,88.62574399216712,88.28531815858551,37.51280308529428,43.2209038446661,11.77795070066015,237.1788038335796,55.86119824785836,19.0881684497878,4.977178423162014,82.14672851234491
William Byron,143,33,100.2225,15.865612454946088,12.229321746780855,15.037573290657189,5.271328024753316,25.63660109271784,13.433380471591786,2.2337784503378564,73.36805378014486,71.13427532980701,29.23183006098853,43.793281146642826,10.096550927017606,201.112601871531,64.19978901706433,16.572942966807595,5.417534821416819,84.76605668592815
Zane Smith,14,17,69.30755638397018,19.15228331780056,19.15712954333644,19.1524697110904,6.140540540540541,31.183038210624417,19.14901025163094,-0.005964585274930103,115.7977632805219,115.80372786579683,42.66691519105312,33.40264547737639,5.734203168685927,106.53643988816403,42.25087864607768,7.102889095992544,2.7912398220903847,69.30755638397018
Zane Smith,36,13,48.67,18.95662119800051,20.324663221214944,19.502245191900364,6.582309582309582,31.257307464204015,19.601827501482674,0.540032195204609,111.6343302550199,111.09429805981529,38.7881047191392,30.366041343069444,5.2129119715326615,97.03312717105821,38.48410118103536,6.457171905447767,2.537490747354895,67.43141489451834
Zane Smith,39,31,50.400000000000006,18.45370559030966,20.021920532977262,20.898462535460936,7.035168868122694,31.829132406776147,20.510969742594927,-0.9602405296203307,117.94205618005111,118.90229670967145,35.5582067532536,27.837451305578313,5.288811809665534,89.03469129760838,35.31820115390955,5.919481122312172,2.3261930760022898,66.16323470498838
Zane Smith,44,34,44.45333333333334,19.468773979886837,21.126128678847664,21.838225956524983,8.697839556272735,32.152307203476205,21.313571215250278,-0.38790719403836205,112.23177347143239,112.61968066547074,32.829028833493005,25.700859942217637,4.952939958298874,82.19622457014358,32.605363451791256,5.465146704169003,2.1476521607030525,63.52603581653416
Zane Smith,45,37,41.1725,20.564316732948924,21.995018518131616,22.490710903488505,8.151294215036117,32.35304628327798,22.00017286175593,0.025979592147864116,105.45361350478424,105.42763391263637,30.494298438450286,23.873069690176635,4.589884266843178,76.57330202509064,30.34212605382808,5.076477146251005,1.9949157272555609,61.17684612656601
Zane Smith,49,10,37.795,21.727560454775094,22.89027804699392,23.414976176589246,7.894878634409556,32.67065931166747,22.521018147039353,0.16770586202361626,117.745781935753,117.57807607372936,30.564761526696977,23.055250419660016,4.924298863417327,72.72048680374004,29.199224023450764,4.74045476389878,1.8628681840573451,59.421750099394025
Zane Smith,51,34,40.93,20.884606196562167,23.25850503747229,23.533273889961393,7.39592989580256,32.603720199917596,22.374046213876895,1.5299174294700801,121.4517299360721,119.92181250660201,31.45194506501642,23.253676732571883,4.596782786094329,76.0335151092923,29.333527864796732,4.653714547260805,1.799268322274458,59.92104569989091
Zane Smith,65,24,41.7925,21.726667137450328,23.648307302310464,24.29704813637462,8.408570057378881,32.80874831433037,22.928286188294848,1.1445046620995496,117.05784908442561,115.91334442232606,29.52722213159307,21.855541370084776,4.4407048031681144,71.42603865885538,27.571378508359302,4.379510917268708,1.6938564597080932,58.469323598869885
Zane Smith,67,30,44.1475,21.83775496895821,24.183903380900958,24.402269357037788,8.607258012677292,32.86339264803942,23.191282826766447,1.1205034954143351,114.24554249406691,113.12503899865256,27.886166557656594,20.704300262911506,4.239019955835653,67.345694869811,26.010833325057014,4.136678405674301,1.6005045688539399,57.484507034209635
Zane Smith,72,13,44.9825,22.304101741898297,24.722392179209436,23.94499373128454,9.090437765014112,33.03453811298422,23.47767797265312,0.18072163723012397,113.39264434254753,113.21192270531739,26.362617629342207,19.59457308681093,3.9980749773217807,63.70975524449994,24.620252442070694,3.920293611434526,1.5173199509387365,56.469190990620746
Zane Smith,73,35,43.155,19.988968777126058,20.213045717178222,21.854082968520686,4.044413253806911,33.95609874636851,21.310040254829207,-2.961647312728278,276.3408312683295,279.30247858105776,111.16107861635274,37.3683992854947,4.537535306028776,69.56866010236531,36.176161381655405,4.236088911697632,2.1523183474146084,64.60809028397222
Zane Smith,74,36,45.1725,22.448065038226527,24.249638750208227,24.142424671488456,8.392666907760468,32.8803486719372,23.559199444886936,-3.0157961806100073,117.87668475071463,120.89248093132464,30.431999351877025,22.49712458124091,3.7554685781589354,62.737028378636616,26.775549855686478,3.551830173340661,1.3756718724716486,56.10044814189983
Zane Smith,75,29,42.625,23.166707335119042,24.178009732772363,24.747351490046533,9.23779400422953,33.090928818408486,24.19374709728394,-3.650223612493878,111.7237224975766,115.37394611007045,28.873001675191745,21.365705880228756,4.1820214724217495,59.733570050850886,25.45724207831747,3.3939303625551345,1.3149705857882494,54.82533864714482
Zane Smith,76,36,42.9975,23.43918809334881,24.330171746682154,24.807964003558705,9.462228906364128,33.01064547987236,24.38280278359135,-4.117739224037284,110.20890391138894,114.32664313542621,27.565889658044398,20.469119812756517,4.515069496136401,57.06045046228522,24.277668556211815,3.250542540670874,1.2598481303539808,54.17948732030011
Zane Smith,77,20,35.165,24.058186349282593,23.833443835030547,25.339764659720103,9.349076501579303,33.14927767463175,24.850046691688114,-3.8025267260641122,104.85696583167766,108.65949255774177,26.32162095715711,20.186253565527394,4.447957563830891,54.62413663816772,23.213033219733195,3.1198571294528272,1.2096088515846122,52.851656637768514
Zane Smith,78,35,40.519999999999996,23.796782070775528,24.31008849804254,24.84347682733779,9.038743330094736,33.172618785769835,24.57864230210344,-3.9280042923170635,103.5829761245722,107.51098041688927,25.75267202500096,20.076766260132732,4.231441284581783,52.86169518298711,22.973065302844866,3.00035227150219,1.163667703166305,53.67863013014111
Zane Smith,79,31,41.362500000000004,22.527984165936058,20.22604452647426,21.658358129270248,8.673954350692973,30.84976127025813,21.54877588364843,0.9203447747629117,73.01437627789201,72.09403150312909,20.369464021864438,27.656787120213806,7.976004776652371,134.90799408549051,32.33858001950271,8.977583394436483,2.130321471549931,60.60157252787311
Zane Smith,80,26,42.275000000000006,20.261414728363366,21.177435323510924,21.572801998574203,6.849182403781285,32.222417153927694,21.280440840137352,0.16064382595743248,93.84924556996157,93.68860174400413,28.166256516372215,27.886687813476033,5.7160114578284436,96.64944612211862,35.06226556788704,6.129990344117524,2.2696246940960623,63.52746854714756
Zane Smith,81,29,51.832499999999996,21.20906999758352,20.915563184458712,22.844964401913526,3.9280285579114738,33.952786232007924,21.876767919431668,-5.642804027049534,257.69276820246813,263.3355722295177,104.53987581664501,38.44988722685849,4.237637592025564,67.66727160308784,37.843485433451974,3.9405232857121337,2.002144134140428,63.119494878027155
Zane Smith,82,24,45.357499999999995,20.48632486319068,21.48092812227761,20.780216171546552,9.631908884472757,30.200271494996624,20.868056967937193,-0.44236814034041505,73.21294297842857,73.65531111876899,18.34039774182154,25.446179030783938,6.5459253106606425,101.53360389580209,33.01480550736657,6.754436284168068,2.171670349735096,62.796816804648856
Zane Smith,83,29,45.625,20.67186103841299,20.695423217779688,21.01917358349576,6.327103282556857,32.23078884140887,20.849247020615003,-1.4090244513920358,94.4754812719558,95.88450572334784,27.389981487095096,27.318791338018336,5.320338713054763,95.45701314814409,34.729539427001896,5.713708908685953,2.1183748361253047,64.11760517264813
Zane Smith,84,35,45.985,20.58951054626398,22.61839985449778,21.302680546111567,9.647377280653487,30.745100225752047,21.510755368845906,0.16931533401246612,71.11002016388494,70.94070482987249,17.652590658362797,24.73884118688491,5.980711912006554,96.00756116966717,31.194574030355366,6.369920033857461,2.048041596030195,61.00208846958015
Zane Smith,85,33,36.3675,21.27997879778451,20.8668295790997,21.14014812644216,6.116173428515701,31.989339865059893,21.08295371094871,-1.9664747220639915,96.7129514440491,98.67942616611309,25.912314267894338,25.854033831312805,4.9985069134334275,89.16628725131409,32.516671931841664,5.355177303030589,1.9873843371864646,62.82893645818275
Zane Smith,86,19,35.7175,21.726838970624378,22.707679105280985,22.054957513852386,11.012307212616312,31.10140850174927,22.36166660155538,-0.3830294200303923,67.63847692669276,68.02150634672316,16.53395822869843,23.149121033298414,5.625634580184628,90.18893508010866,29.30550137387559,5.987123770749833,1.9249658485353585,58.53043917550845
Zane Smith,87,16,39.3,21.222572663653402,22.5140557489282,20.228986686761253,8.525583574682448,32.631838818213865,21.026127879910934,-1.8825125651214087,71.72794591706526,73.61045848218667,12.043374091859848,19.583196135549965,1.5950387598803613,28.676218813178046,33.07797696753826,1.851304946235321,2.09421929652799,64.65343544290477
Zane Smith,88,31,43.9875,23.08075329583093,20.482843852401622,22.31389873011004,9.009781276520679,31.138254640310198,21.96390777822215,0.5741508367685109,71.35051041811509,70.77635958134658,18.930561547302176,25.659785449833457,7.637435500203553,125.47330734515998,30.07605298934068,8.3451189470764,1.980241819486981,59.547939885221965
Zane Smith,89,30,45.082499999999996,21.3396067098994,23.593115575609634,21.208210575564287,10.648331856477443,31.410406417370663,22.244285730218348,0.33796607392747513,70.86018159336558,70.5222155194381,16.700003254486305,22.88106459373344,5.240089598738813,89.73949634518571,29.601123909059822,5.640384651420431,1.8134831084722227,58.36220405012461
Zane Smith,90,2,43.875,21.909771404094364,24.18713110789161,21.958086616484298,12.050348231243717,31.675049550216514,22.91168421854784,-0.026393603371614234,67.32729172743923,67.35368533081085,15.692092635930026,21.52360397908693,4.911281020729676,84.57929729525976,27.866384239616554,5.34201335243288,1.7175514753998973,56.807822647593326
Zane Smith,91,17,45.125,20.41476282621846,21.768184209438992,21.4883988604325,8.032502343338654,32.74667768175283,20.69455658112166,-2.5899678516470135,72.63403273266886,75.22400058431587,12.184936461454956,19.45501740858769,1.483648195951913,29.08529117057891,32.97440430849323,1.7539873795975016,1.9841324486758778,65.33983318360951
Zane Smith,92,29,44.167500000000004,23.271288996589643,24.703056648355112,24.564818205539904,9.091717067157516,33.74575294839304,24.519694364771794,-7.588117980980275,96.67751438818621,104.26563236916651,24.220778708874636,18.377013429426807,2.9902959188021967,48.158422812785176,21.715569969562978,2.5923915935706985,1.205901543195037,52.87528039323313
Zane Smith,93,17,52.43,23.696759094762044,24.11345262765854,24.22554240268185,9.059007808537702,33.847208222192315,24.389735970276398,-9.468651430033786,90.99724568794875,100.46589711798254,22.252767025500248,18.371931007470547,3.0021881631092815,48.61830441586903,22.479990875358162,2.5867935118778975,1.1962496782074488,53.49268380612304
Zane Smith,94,23,61.6725,23.37765004530697,20.830464818222,23.13837016832767,9.959396846148362,31.330874714035986,22.54600602797143,-1.2082894984394423,71.14133655060178,72.34962604904123,17.923969399144156,24.177641346806666,7.145177841460552,118.82794566902564,28.479864062262017,7.906042346570545,1.8760518310884953,57.83395940809927
Zane Smith,95,7,61.612500000000004,22.758774940607193,23.821830738319736,23.475030798781603,8.74957419867383,33.67399185980097,23.5717417036622,-6.462223340100983,95.42842816772915,101.89065150783011,21.96618608796134,17.78498944472979,2.8123811711473476,49.10217218344907,22.103803801618454,2.5762571438020103,1.178083526352471,55.31570602180861
Zane Smith,96,13,60.89,21.78696154682711,21.64344937684882,23.850178937924746,3.7813034452604706,34.30900256762116,22.38813668079937,-5.996376053326363,260.6740285437309,266.6704045970573,108.6637715197671,39.692299089292035,4.220533596687469,65.70056691480684,36.33690371630592,3.7272058498513743,1.8937594801359505,61.55206425197675
Zane Smith,97,23,62.03,20.302446582372006,24.87624368638452,22.67109797528184,11.127548247760867,31.91436254158255,23.19689967673803,-1.0702065896170965,72.73949320349597,73.80969979311307,15.770095354678627,21.025187645848302,4.622324112586957,82.45930499703918,27.077088017610375,5.063755962301088,1.628086818643821,57.07860444613091
Zane Smith,98,21,55.75750000000001,20.345250223269446,22.15045272330721,21.704028359221336,3.8044435826031666,34.48873459875279,21.6153849606904,-2.59124446075223,269.74712577944825,272.33837024020045,109.52728396453335,38.83955640039115,3.9884942959205723,67.64235669238037,37.053640744200706,3.716451145765184,1.888295112553438,64.02527072991518
Zane Smith,99,5,54.957499999999996,19.991041292506168,22.29191230077263,19.623799390334476,7.2638254064502545,33.05157646740544,20.49835792508324,-4.883561160089174,68.49481366762409,73.37837482771326,11.35063543987564,18.365139543861833,1.3890040635464425,28.60300133850613,33.35309256840497,1.9412755287487826,2.363282814507541,65.27978351089007
Zane Smith,100,16,64.11,22.843074661475818,20.536111872612285,22.842777217133538,10.154072221135714,31.290784753747218,22.272295800980807,-0.8464978649205146,77.06894669271675,77.91544455763727,17.1381302466234,23.013327567645987,6.945284315246471,113.73642256680198,27.257220484743105,7.5635438257862555,1.7947791855731081,58.75522504910467
Zane Smith,101,10,61.802499999999995,22.12007058355713,21.109894982415152,22.161745852321147,5.965005494795966,32.29278631172562,21.718339639458854,-4.148112048014772,99.35976877873989,103.50788082675467,24.805798139225743,24.669867191736454,4.646428830752635,84.1331260814716,30.761228331010322,5.03804443693113,1.8709819625194668,61.056810128065806
Zane Smith,102,21,71.52000000000001,20.342598085533833,23.013480716787047,21.98934064711824,4.241909834320108,34.362014399568636,21.835740860386743,-4.002119685039682,267.9339755365256,271.9360952215653,101.75439118199738,35.777912653715845,4.6919103629488745,63.3272467220491,34.32664822079411,3.5635619854136085,1.8106135171466893,63.372021124682476
Zane Smith,103,20,73.22,18.431821399421572,21.576071458420593,20.037759152831736,6.711845212868208,32.58626400191946,19.717301540865154,-1.8364897862286553,70.20399366790974,72.04048345413841,12.897435299039959,19.974549570161056,1.519495239232828,31.739908766679292,36.504481163897424,1.8113583659549306,2.176599875069354,68.67026310377429
Zane Smith,104,16,64.9975,20.202643199904916,20.042494184516976,20.12288656223708,5.225677766551334,32.00470245119515,20.413439972880322,-3.2109509200092723,101.24440817348693,104.45535909349621,28.44786260231659,27.839789200533904,4.527360726912901,97.99633152858519,36.13784349641986,5.329982330468352,1.9849431039977337,65.04043618269299
